Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
-8,437	3,9
-8,438	3,8
-8,441	3,7
-8,441	3,9
-8,443	3,9
-8,445	3,7
-8,446	3,9
-8,448	3,9
-8,449	3,8
-8,451	3,9
-8,452	3,9
-8,454	3,8
-8,456	3,7
-8,457	3,9
-8,459	3,8
-8,460	3,7
-8,462	3,9
-8,463	3,8
-8,467	3,7
-8,468	3,9
-8,470	3,8
-8,471	3,7
-8,474	3,9
-8,476	3,9
-8,478	3,7
-8,479	3,9
-8,481	3,9
-8,484	3,8
-8,485	3,9
-8,487	3,9
-8,490	3,8
-8,492	3,9
-8,493	3,9
-8,495	3,8
-8,496	3,7
-8,498	3,9
-8,501	3,8
-8,504	3,7
-8,506	3,9
-8,509	3,9
-8,511	3,8
-8,512	3,9
-8,512	3,9
-8,514	3,8
-8,514	3,9
-8,515	3,9
-8,517	3,8
-8,518	3,9
-8,520	3,9
-8,522	3,8
-8,523	3,9
-8,525	4,0
-8,526	3,9
-8,529	3,9
-8,531	4,0
-8,531	3,9
-8,533	3,8
-8,534	4,0
-8,537	3,9
-8,539	3,8
-8,540	4,0
-8,542	3,9
-8,544	3,8
-8,545	4,0
-8,547	4,0
-8,548	3,8
-8,550	4,0
-8,553	4,0
-8,555	3,9
-8,556	4,0
-8,558	4,0
-8,559	3,9
-8,562	4,0
-8,564	4,0
-8,567	3,9
-8,569	4,0
-8,572	4,1
-8,575	4,0
-8,577	3,9
-8,580	4,1
-8,583	4,0
-8,586	3,9
-8,589	4,1
-8,592	4,0
-8,595	3,9
-8,597	4,1
-8,600	4,1
-8,603	3,9
-8,605	4,1
-8,608	4,1
-8,608	4,0
-8,610	4,1
-8,611	4,1
-8,613	4,0
-8,614	4,1
-8,614	4,1
-8,614	4,0
-8,616	4,1
-8,616	4,1
-8,617	4,0
-8,621	4,1
-8,622	4,1
-8,625	4,1
-8,628	3,9
-8,630	4,1
-8,633	4,1
-8,635	4,0
-8,636	4,1
-8,638	4,1
-8,638	4,0
-8,641	4,1
-8,643	4,1
-8,646	4,0
-8,649	4,1
-8,650	4,1
-8,652	4,0
-8,655	4,1
-8,658	4,1
-8,660	4,0
-8,661	4,1
-8,663	4,1
-8,665	4,0
-8,665	4,1
-8,666	4,1
-8,668	4,0
-8,669	4,1
-8,671	4,1
-8,672	4,1
-8,674	3,9
-8,676	4,1
-8,677	4,1
-8,679	3,9
-8,682	4,1
-8,683	4,1
-8,685	3,9
-8,687	4,1
-8,688	4,1
-8,690	4,0
-8,690	4,1
-8,691	4,1
-8,693	4,0
-8,694	4,0
-8,696	4,1
-8,698	4,0
-8,699	4,0
-8,699	4,1
-8,701	4,0
-8,702	4,0
-8,704	4,1
-8,707	4,0
-8,708	3,9
-8,710	4,1
-8,712	4,0
-8,713	3,9
-8,715	4,0
-8,718	4,0
-8,719	3,9
-8,721	4,0
-8,723	4,0
-8,724	3,9
-8,727	4,0
-8,729	4,0
-8,730	3,9
-8,732	4,0
-8,735	4,0
-8,737	3,9
-8,738	4,0
-8,741	4,0
-8,743	3,9
-8,746	3,9
-8,748	4,0
-8,751	3,9
-8,752	3,9
-8,756	4,0
-8,759	3,9
-8,762	3,8
-8,765	3,9
-8,768	3,9
-8,771	3,8
-8,773	3,9
-8,776	3,9
-8,778	3,8
-8,781	3,9
-8,784	3,9
-8,785	3,8
-8,787	3,9
-8,789	3,9
-8,792	3,8
-8,795	3,9
-8,796	3,9
-8,798	3,8
-8,798	3,8
-8,798	3,9
-8,800	3,9
-8,803	3,8
-8,807	3,9
-8,811	3,9
-8,812	3,8
-8,814	3,9
-8,814	3,9
-8,815	3,8
-8,818	3,9
-8,822	3,9
-8,825	3,8
-8,828	3,9
-8,829	3,9
-8,831	3,8
-8,834	3,9
-8,837	3,9
-8,840	3,8
-8,844	3,9
-8,844	3,9
-8,845	3,9
-8,847	3,8
-8,850	3,9
-8,851	3,9
-8,855	3,8
-8,856	3,9
-8,858	3,9
-8,859	3,8
-8,859	3,9
-8,861	3,9
-8,862	3,8
-8,864	3,9
-8,864	4,0
-8,864	3,9
-8,866	3,9
-8,867	4,0
-8,869	3,9
-8,872	3,9
-8,873	4,0
-8,875	3,9
-8,877	3,9
-8,877	4,0
-8,878	3,9
-8,880	3,9
-8,881	4,0
-8,883	4,0
-8,884	3,8
-8,886	4,0
-8,886	4,0
-8,888	3,9
-8,889	4,0
-8,889	4,0
-8,891	3,9
-8,891	4,0
-8,891	4,0
-8,892	3,9
-8,892	4,0
-8,894	4,0
-8,897	3,9
-8,897	3,9
-8,899	4,0
-8,900	4,0
-8,900	3,9
-8,903	4,0
-8,905	4,0
-8,906	3,9
-8,908	4,0
-8,910	4,0
-8,911	3,9
-8,913	4,0
-8,914	4,0
-8,917	3,9
-8,919	4,0
-8,921	4,0
-8,922	3,9
-8,924	4,0
-8,925	4,0
-8,928	3,9
-8,930	4,0
-8,932	4,1
-8,933	4,0
-8,935	4,0
-8,936	4,1
-8,938	4,0
-8,939	4,0
-8,943	4,1
-8,944	4,0
-8,946	4,0
-8,949	4,1
-8,950	4,0
-8,952	3,9
-8,954	4,1
-8,955	4,0
-8,957	3,9
-8,958	4,0
-8,960	4,1
-8,960	3,9
-8,961	4,0
-8,961	4,1
-8,963	4,0
-8,963	4,0
-8,965	4,1
-8,965	4,0
-8,966	4,0
-8,966	4,1
-8,968	4,0
-8,969	4,0
-8,971	4,1
-8,971	4,0
-8,972	4,0
-8,972	4,1
-8,972	4,0
-8,974	3,9
-8,974	4,0
-8,974	4,0
-8,974	3,9
-8,974	4,0
-8,974	4,1
-8,974	4,0
-8,974	4,0
-8,974	4,1
-8,974	4,0
-8,976	4,0
-8,976	4,1
-8,977	4,0
-8,979	4,0
-8,980	4,1
-8,982	4,0
-8,982	4,0
-8,982	4,1
-8,983	4,0
-8,985	3,9
-8,987	4,1
-8,988	4,0
-8,990	3,9
-8,993	4,0
-8,996	4,0
-8,998	3,9
-8,999	4,0
-9,001	4,1
-9,002	4,0
-9,005	4,0
-9,007	4,0
-9,009	4,0
-9,012	4,0
-9,013	4,0
-9,015	4,0
-9,016	3,9
-9,020	4,0
-9,021	4,0
-9,023	3,9
-9,024	4,0
-9,027	4,0
-9,031	3,9
-9,034	4,0
-9,035	4,0
-9,037	3,9
-9,038	4,0
-9,040	4,0
-9,043	3,9
-9,045	4,0
-9,046	4,0
-9,048	3,9
-9,049	3,9
-9,053	4,0
-9,054	3,9
-9,056	3,9
-9,057	4,0
-9,059	3,9
-9,060	3,9
-9,063	4,0
-9,065	3,9
-9,067	3,9
-9,070	4,0
-9,071	4,0
-9,074	3,8
-9,076	3,9
-9,076	4,0
-9,079	3,8
-9,081	3,9
-9,082	4,0
-9,084	3,9
-9,085	3,9
-9,087	4,0
-9,089	3,9
-9,089	3,9
-9,092	4,0
-9,093	3,9
-9,093	3,9
-9,095	3,9
-9,096	3,9
-9,096	3,8
-9,098	3,9
-9,100	3,9
-9,101	3,8
-9,103	3,9
-9,104	3,9
-9,107	3,8
-9,109	3,9
-9,111	3,9
-9,111	3,8
-9,112	3,9
-9,114	3,9
-9,114	3,9
-9,115	3,9
-9,117	3,9
-9,117	3,9
-9,118	3,8
-9,120	3,9
-9,122	3,9
-9,123	3,8
-9,125	3,9
-9,126	3,9
-9,128	3,8
-9,129	3,9
-9,131	3,9
-9,134	3,8
-9,136	3,9
-9,137	3,9
-9,139	3,7
-9,139	3,9
-9,140	3,9
-9,140	3,8
-9,142	3,9
-9,144	3,9
-9,145	3,9
-9,147	3,8
-9,147	3,9
-9,148	3,9
-9,150	3,8
-9,150	3,9
-9,151	3,9
-9,151	3,8
-9,151	3,9
-9,153	3,9
-9,155	3,8
-9,156	3,9
-9,156	3,9
-9,158	3,7
-9,158	3,9
-9,159	3,9
-9,161	3,8
-9,162	3,8
-9,164	3,9
-9,166	3,8
-9,167	3,8
-9,169	3,9
-9,169	3,9
-9,170	3,8
-9,172	3,9
-9,173	3,9
-9,175	3,8
-9,175	3,9
-9,177	3,9
-9,178	3,8
-9,180	3,9
-9,181	3,9
-9,183	3,7
-9,184	3,9
-9,188	3,9
-9,189	3,7
-9,192	3,8
-9,194	3,9
-9,195	3,8
-9,199	3,8
-9,200	3,9
-9,202	3,8
-9,203	3,8
-9,205	3,9
-9,206	3,8
-9,208	3,8
-9,210	3,9
-9,211	3,9
-9,213	3,8
-9,214	3,9
-9,216	3,9
-9,219	3,7
-9,221	3,9
-9,224	3,9
-9,225	3,7
-9,227	3,9
-9,230	3,9
-9,232	3,7
-9,235	3,8
-9,236	3,9
-9,239	3,8
-9,241	3,8
-9,243	3,9
-9,244	3,9
-9,247	3,8
-9,250	3,9
-9,254	3,9
-9,255	3,8
-9,257	3,9
-9,258	3,9
-9,261	3,8
-9,263	3,9
-9,266	3,9
-9,268	3,8
-9,268	3,9
-9,269	4,0
-9,271	3,8
-9,272	3,9
-9,276	4,0
-9,277	3,8
-9,279	3,9
-9,280	4,0
-9,282	4,0
-9,283	3,9
-9,287	4,0
-9,288	4,0
-9,290	3,9
-9,293	4,0
-9,293	4,0
-9,294	3,9
-9,298	4,0
-9,299	4,1
-9,301	3,9
-9,304	4,0
-9,305	4,1
-9,305	3,9
-9,307	4,1
-9,309	4,1
-9,310	3,9
-9,312	4,0
-9,315	4,1
-9,316	4,1
-9,318	4,1
-9,320	4,1
-9,321	4,1
-9,323	4,1
-9,326	4,2
-9,327	4,1
-9,329	4,1
-9,331	4,2
-9,332	4,2
-9,334	4,1
-9,337	4,2
-9,340	4,2
-9,342	4,1
-9,345	4,2
-9,346	4,3
-9,349	4,1
-9,351	4,2
-9,353	4,3
-9,356	4,1
-9,357	4,3
-9,359	4,3
-9,360	4,1
-9,362	4,3
-9,364	4,3
-9,365	4,1
-9,368	4,3
-9,370	4,4
-9,371	4,1
-9,371	4,3
-9,375	4,4
-9,376	4,2
-9,378	4,3
-9,378	4,4
-9,379	4,4
-9,379	4,3
-9,379	4,4
-9,381	4,4
-9,382	4,3
-9,384	4,4
-9,386	4,4
-9,387	4,3
-9,387	4,4
-9,389	4,4
-9,389	4,3
-9,390	4,4
-9,392	4,4
-9,392	4,3
-9,393	4,4
-9,395	4,4
-9,397	4,3
-9,398	4,4
-9,400	4,5
-9,401	4,3
-9,401	4,4
-9,403	4,5
-9,404	4,3
-9,404	4,4
-9,406	4,5
-9,408	4,3
-9,408	4,4
-9,409	4,5
-9,411	4,3
-9,412	4,5
-9,414	4,5
-9,415	4,3
-9,417	4,4
-9,418	4,5
-9,420	4,3
-9,422	4,4
-9,423	4,5
-9,425	4,3
-9,425	4,4
-9,426	4,5
-9,428	4,3
-9,428	4,4
-9,429	4,5
-9,431	4,3
-9,433	4,4
-9,434	4,5
-9,436	4,5
-9,437	4,4
-9,439	4,5
-9,439	4,5
-9,440	4,4
-9,442	4,5
-9,445	4,5
-9,447	4,4
-9,448	4,5
-9,450	4,5
-9,450	4,4
-9,451	4,5
-9,453	4,5
-9,455	4,3
-9,456	4,5
-9,459	4,5
-9,461	4,3
-9,462	4,5
-9,462	4,5
-9,464	4,3
-9,466	4,4
-9,466	4,5
-9,467	4,3
-9,469	4,4
-9,470	4,5
-9,472	4,3
-9,472	4,4
-9,473	4,4
-9,473	4,3
-9,475	4,4
-9,475	4,4
-9,477	4,2
-9,477	4,4
-9,478	4,4
-9,480	4,2
-9,480	4,4
-9,481	4,4
-9,483	4,2
-9,484	4,3
-9,486	4,4
-9,488	4,2
-9,489	4,3
-9,491	4,4
-9,491	4,2
-9,492	4,3
-9,494	4,4
-9,495	4,1
-9,497	4,2
-9,497	4,4
-9,499	4,1
-9,500	4,2
-9,500	4,3
-9,502	4,3
-9,503	4,2
-9,503	4,3
-9,505	4,3
-9,506	4,2
-9,506	4,3
-9,508	4,3
-9,510	4,2
-9,511	4,3
-9,513	4,3
-9,513	4,1
-9,514	4,3
-9,516	4,3
-9,517	4,1
-9,519	4,2
-9,521	4,3
-9,522	4,1
-9,524	4,2
-9,525	4,3
-9,525	4,1
-9,527	4,2
-9,530	4,2
-9,532	4,0
-9,533	4,1
-9,536	4,2
-9,538	4,0
-9,539	4,1
-9,543	4,2
-9,544	4,0
-9,547	4,1
-9,549	4,1
-9,550	3,9
-9,552	4,0
-9,552	4,1
-9,554	4,1
-9,555	4,0
-9,557	4,1
-9,558	4,1
-9,560	3,9
-9,560	4,1
-9,561	4,1
-9,561	3,9
-9,563	4,0
-9,563	4,1
-9,563	3,9
-9,563	4,0
-9,565	4,1
-9,566	3,9
-9,568	4,0
-9,571	4,1
-9,572	3,8
-9,574	3,9
-9,576	4,0
-9,579	3,8
-9,582	3,9
-9,585	4,0
-9,587	4,0
-9,590	3,9
-9,591	4,0
-9,593	4,0
-9,594	3,8
-9,596	3,9
-9,598	4,0
-9,598	3,8
-9,599	3,9
-9,599	4,0
-9,601	3,8
-9,602	3,9
-9,604	4,0
-9,607	3,7
-9,607	3,8
-9,609	3,9
-9,610	3,7
-9,613	3,8
-9,615	3,9
-9,616	3,7
-9,618	3,8
-9,620	3,9
-9,621	3,9
-9,623	3,8
-9,624	3,9
-9,626	3,9
-9,627	3,7
-9,627	3,9
-9,629	3,9
-9,631	3,7
-9,632	3,8
-9,634	3,9
-9,635	3,7
-9,635	3,8
-9,637	3,9
-9,638	3,7
-9,640	3,8
-9,642	3,9
-9,642	3,7
-9,643	3,8
-9,645	3,9
-9,646	3,9
-9,648	3,7
-9,651	3,9
-9,653	3,9
-9,654	3,7
-9,656	3,9
-9,656	3,9
-9,657	3,7
-9,659	3,8
-9,660	3,9
-9,662	3,7
-9,662	3,8
-9,664	3,9
-9,664	3,7
-9,664	3,8
-9,665	3,9
-9,665	3,7
-9,667	3,8
-9,668	3,9
-9,670	3,7
-9,673	3,8
-9,675	3,9
-9,678	3,7
-9,679	3,8
-9,679	3,9
-9,681	3,9
-9,681	3,7
-9,682	3,9
-9,682	3,9
-9,684	3,7
-9,684	3,9
-9,686	3,9
-9,686	3,7
-9,687	3,8
-9,689	3,9
-9,689	3,7
-9,690	3,8
-9,690	3,9
-9,692	3,7
-9,692	3,8
-9,693	3,9
-9,693	3,7
-9,695	3,8
-9,695	3,9
-9,697	3,9
-9,697	3,8
-9,698	3,9
-9,698	3,9
-9,700	3,7
-9,700	3,9
-9,701	4,0
-9,701	3,7
-9,703	3,9
-9,704	3,9
-9,704	3,7
-9,706	3,8
-9,708	3,9
-9,709	3,7
-9,709	3,8
-9,711	3,9
-9,712	3,7
-9,712	3,8
-9,714	3,9
-9,715	3,7
-9,715	3,8
-9,717	3,9
-9,719	4,0
-9,720	3,8
-9,722	3,9
-9,723	4,0
-9,725	3,8
-9,726	3,9
-9,726	4,0
-9,728	3,8
-9,728	3,9
-9,730	4,0
-9,730	3,8
-9,731	3,9
-9,733	4,0
-9,736	3,7
-9,737	3,8
-9,739	3,9
-9,742	3,7
-9,744	3,8
-9,745	3,9
-9,747	4,0
-9,748	3,7
-9,748	3,9
-9,750	4,0
-9,752	3,7
-9,753	3,9
-9,753	3,9
-9,753	3,7
-9,753	3,8
-9,753	3,9
-9,755	3,7
-9,755	3,8
-9,756	3,9
-9,758	3,7
-9,758	3,8
-9,759	3,9
-9,759	3,7
-9,761	3,8
-9,764	3,9
-9,766	4,0
-9,767	3,8
-9,769	3,9
-9,769	4,0
-9,770	3,8
-9,772	3,9
-9,775	4,0
-9,777	3,8
-9,778	3,9
-9,778	4,0
-9,780	3,8
-9,781	3,9
-9,784	4,0
-9,788	3,8
-9,789	3,9
-9,791	4,0
-9,794	3,8
-9,795	3,9
-9,797	4,0
-9,799	3,8
-9,800	3,9
-9,802	4,0
-9,803	3,8
-9,806	3,9
-9,808	4,0
-9,810	4,1
-9,811	3,9
-9,814	4,0
-9,816	4,1
-9,819	3,9
-9,821	4,0
-9,822	4,1
-9,824	3,9
-9,825	4,0
-9,825	4,1
-9,827	3,9
-9,827	4,0
-9,828	4,1
-9,828	3,9
-9,832	4,0
-9,833	4,1
-9,835	3,9
-9,836	4,0
-9,836	4,1
-9,838	3,9
-9,839	3,9
-9,841	4,1
-9,844	4,2
-9,846	3,9
-9,849	4,1
-9,849	4,2
-9,850	3,9
-9,852	4,1
-9,854	4,2
-9,855	4,0
-9,858	4,1
-9,858	4,2
-9,860	4,0
-9,860	4,1
-9,861	4,2
-9,863	4,0
-9,865	4,0
-9,866	4,2
-9,869	4,0
-9,871	4,1
-9,872	4,2
-9,874	4,0
-9,876	4,0
-9,877	4,2
-9,879	4,0
-9,880	4,0
-9,882	4,1
-9,883	4,0
-9,885	4,0
-9,887	4,1
-9,888	4,2
-9,890	4,0
-9,891	4,1
-9,893	4,2
-9,893	4,0
-9,894	4,1
-9,898	4,2
-9,899	4,0
-9,901	4,1
-9,902	4,3
-9,904	4,1
-9,905	4,1
-9,907	4,3
-9,910	4,0
-9,912	4,1
-9,913	4,3
-9,915	4,0
-9,916	4,1
-9,918	4,2
-9,920	4,0
-9,921	4,1
-9,923	4,2
-9,924	4,0
-9,926	4,1
-9,929	4,2
-9,931	4,0
-9,934	4,0
-9,937	4,2
-9,938	4,0
-9,942	4,0
-9,943	4,1
-9,946	4,0
-9,948	4,0
-9,949	4,1
-9,949	4,2
-9,951	3,9
-9,953	4,1
-9,954	4,2
-9,956	3,9
-9,956	4,0
-9,957	4,1
-9,957	3,9
-9,959	4,0
-9,960	4,1
-9,964	3,9
-9,965	4,0
-9,968	4,1
-9,970	3,9
-9,971	3,9
-9,975	4,0
-9,976	3,9
-9,978	3,9
-9,979	4,0
-9,981	3,9
-9,981	3,9
-9,984	4,0
-9,986	4,1
-9,987	3,8
-9,990	3,9
-9,992	4,0
-9,993	3,8
-9,993	3,9
-9,995	4,0
-9,997	3,8
-9,998	3,9
-10,000	4,0
-10,000	3,8
-10,001	3,8
-10,003	4,0
-10,004	3,8
-10,006	3,8
-10,009	3,9
-10,011	3,8
-10,012	3,8
-10,014	3,9
-10,015	3,8
-10,017	3,8
-10,019	3,9
-10,020	3,8
-10,022	3,7
-10,023	3,8
-10,025	4,0
-10,026	3,7
-10,030	3,8
-10,031	3,9
-10,033	3,7
-10,034	3,8
-10,037	3,9
-10,041	3,7
-10,042	3,8
-10,045	3,9
-10,045	3,7
-10,045	3,8
-10,047	3,9
-10,048	3,7
-10,050	3,8
-10,052	3,9
-10,055	3,8
-10,056	3,8
-10,058	3,9
-10,059	3,8
-10,061	3,8
-10,063	3,9
-10,063	4,0
-10,064	3,8
-10,066	3,8
-10,067	4,0
-10,069	3,8
-10,070	3,8
-10,072	4,0
-10,074	3,8
-10,075	3,8
-10,077	4,0
-10,078	3,8
-10,080	3,8
-10,081	4,0
-10,083	3,8
-10,083	3,8
-10,085	4,0
-10,086	3,9
-10,088	3,8
-10,089	3,9
-10,091	3,9
-10,092	3,8
-10,094	4,0
-10,096	4,1
-10,097	3,9
-10,099	4,0
-10,100	4,1
-10,100	3,9
-10,102	4,0
-10,103	4,1
-10,105	3,9
-10,107	4,0
-10,108	4,1
-10,110	3,9
-10,111	4,0
-10,111	4,1
-10,113	4,0
-10,116	4,0
-10,118	4,1
-10,119	4,0
-10,121	4,0
-10,122	4,1
-10,124	4,0
-10,125	4,0
-10,127	4,1
-10,128	4,1
-10,130	4,0
-10,132	4,1
-10,133	4,1
-10,136	4,1
-10,138	4,2
-10,141	4,3
-10,143	4,1
-10,143	4,2
-10,144	4,3
-10,144	4,1
-10,144	4,2
-10,146	4,3
-10,147	4,2
-10,149	4,2
-10,150	4,3
-10,154	4,2
-10,155	4,2
-10,157	4,4
-10,158	4,2
-10,158	4,2
-10,160	4,4
-10,161	4,2
-10,161	4,3
-10,163	4,4
-10,165	4,3
-10,166	4,3
-10,168	4,4
-10,171	4,3
-10,172	4,3
-10,174	4,5
-10,174	4,4
-10,176	4,4
-10,176	4,5
-10,177	4,4
-10,179	4,4
-10,180	4,5
-10,182	4,4
-10,183	4,4
-10,185	4,5
-10,187	4,4
-10,190	4,4
-10,191	4,5
-10,193	4,4
-10,194	4,4
-10,196	4,6
-10,198	4,5
-10,199	4,4
-10,201	4,5
-10,202	4,5
-10,204	4,5
-10,205	4,6
-10,207	4,6
-10,209	4,5
-10,212	4,6
-10,213	4,6
-10,215	4,5
-10,216	4,6
-10,218	4,6
-10,220	4,5
-10,223	4,6
-10,224	4,6
-10,226	4,5
-10,226	4,6
-10,227	4,6
-10,229	4,5
-10,231	4,6
-10,234	4,7
-10,235	4,5
-10,237	4,6
-10,237	4,7
-10,238	4,5
-10,240	4,6
-10,242	4,7
-10,243	4,6
-10,245	4,6
-10,246	4,7
-10,246	4,6
-10,248	4,6
-10,248	4,7
-10,249	4,5
-10,251	4,6
-10,251	4,7
-10,253	4,5
-10,254	4,5
-10,256	4,7
-10,257	4,5
-10,259	4,6
-10,260	4,7
-10,262	4,5
-10,264	4,5
-10,265	4,7
-10,267	4,5
-10,268	4,5
-10,270	4,6
-10,271	4,5
-10,273	4,5
-10,275	4,6
-10,276	4,6
-10,278	4,5
-10,279	4,6
-10,281	4,5
-10,282	4,5
-10,284	4,6
-10,286	4,5
-10,287	4,4
-10,289	4,5
-10,290	4,5
-10,292	4,4
-10,293	4,5
-10,295	4,5
-10,297	4,4
-10,300	4,5
-10,301	4,5
-10,303	4,4
-10,304	4,5
-10,308	4,4
-10,309	4,4
-10,312	4,4
-10,314	4,4
-10,317	4,3
-10,319	4,4
-10,320	4,4
-10,323	4,3
-10,325	4,4
-10,330	4,4
-10,333	4,3
-10,336	4,3
-10,337	4,4
-10,339	4,3
-10,341	4,3
-10,341	4,4
-10,341	4,2
-10,341	4,3
-10,342	4,4
-10,344	4,2
-10,345	4,2
-10,348	4,3
-10,350	4,2
-10,352	4,2
-10,355	4,3
-10,356	4,2
-10,358	4,1
-10,358	4,2
-10,359	4,1
-10,361	4,1
-10,363	4,2
-10,364	4,1
-10,366	4,1
-10,369	4,1
-10,370	4,1
-10,372	4,0
-10,375	4,1
-10,377	4,1
-10,378	4,0
-10,378	4,1
-10,380	4,1
-10,381	4,0
-10,383	4,0
-10,386	4,1
-10,388	3,9
-10,389	4,0
-10,389	4,1
-10,391	3,9
-10,392	3,9
-10,394	4,0
-10,397	3,9
-10,399	3,9
-10,400	4,0
-10,402	3,9
-10,403	3,9
-10,407	4,0
-10,408	3,9
-10,410	3,8
-10,411	3,9
-10,413	3,9
-10,413	3,8
-10,414	3,9
-10,416	3,9
-10,418	3,8
-10,421	3,9
-10,422	3,9
-10,424	3,8
-10,425	3,8
-10,427	3,9
-10,427	3,8
-10,429	3,8
-10,430	3,9
-10,430	3,8
-10,432	3,8
-10,433	3,9
-10,433	3,8
-10,433	3,8
-10,435	3,9
-10,435	3,8
-10,436	3,8
-10,438	3,9
-10,440	3,8
-10,441	3,8
-10,443	3,8
-10,444	3,8
-10,446	3,7
-10,447	3,8
-10,449	3,8
-10,449	3,7
-10,451	3,8
-10,452	3,9
-10,454	3,8
-10,455	3,8
-10,457	3,9
-10,458	3,8
-10,460	3,8
-10,462	3,9
-10,463	3,8
-10,465	3,8
-10,466	3,9
-10,468	3,8
-10,469	3,7
-10,471	3,9
-10,473	3,8
-10,476	3,8
-10,477	3,8
-10,479	3,8
-10,482	3,8
-10,483	3,8
-10,487	3,9
-10,488	3,8
-10,493	3,8
-10,496	3,9
-10,499	3,8
-10,502	3,9
-10,504	4,0
-10,507	3,9
-10,510	3,9
-10,512	4,0
-10,513	3,9
-10,516	3,9
-10,518	4,1
-10,520	3,9
-10,521	3,9
-10,524	4,0
-10,526	4,0
-10,527	4,0
-10,529	4,1
-10,531	4,1
-10,532	4,0
-10,535	4,1
-10,537	4,1
-10,538	4,0
-10,540	4,1
-10,542	4,2
-10,545	4,1
-10,548	4,2
-10,551	4,2
-10,553	4,2
-10,554	4,2
-10,556	4,3
-10,557	4,2
-10,559	4,2
-10,560	4,4
-10,562	4,3
-10,562	4,3
-10,564	4,4
-10,564	4,3
-10,565	4,3
-10,567	4,5
-10,568	4,4
-10,570	4,3
-10,571	4,5
-10,573	4,4
-10,573	4,4
-10,575	4,6
-10,576	4,5
-10,578	4,4
-10,579	4,6
-10,581	4,5
-10,581	4,4
-10,582	4,6
-10,584	4,6
-10,584	4,5
-10,586	4,6
-10,587	4,6
-10,589	4,6
-10,590	4,7
-10,592	4,7
-10,593	4,6
-10,595	4,7
-10,597	4,7
-10,598	4,6
-10,600	4,7
-10,601	4,8
-10,603	4,7
-10,604	4,8
-10,606	4,8
-10,609	4,8
-10,611	4,8
-10,612	4,9
-10,614	4,8
-10,615	4,9
-10,617	4,9
-10,619	4,9
-10,619	4,9
-10,620	5,0
-10,622	4,9
-10,623	4,9
-10,623	5,0
-10,625	4,9
-10,626	5,0
-10,626	5,1
-10,628	4,9
-10,630	5,0
-10,630	5,1
-10,631	5,0
-10,633	5,0
-10,634	5,1
-10,636	5,0
-10,637	5,1
-10,639	5,1
-10,641	5,0
-10,642	5,1
-10,644	5,2
-10,647	5,1
-10,648	5,1
-10,650	5,2
-10,652	5,1
-10,653	5,2
-10,653	5,3
-10,655	5,1
-10,658	5,2
-10,659	5,3
-10,663	5,2
-10,664	5,2
-10,666	5,3
-10,667	5,2
-10,669	5,2
-10,670	5,3
-10,674	5,2
-10,677	5,2
-10,678	5,3
-10,681	5,1
-10,683	5,2
-10,685	5,3
-10,686	5,2
-10,689	5,2
-10,692	5,3
-10,696	5,1
-10,697	5,2
-10,700	5,3
-10,702	5,1
-10,703	5,2
-10,707	5,3
-10,708	5,1
-10,710	5,1
-10,711	5,2
-10,713	5,1
-10,714	5,2
-10,718	5,2
-10,719	5,1
-10,721	5,1
-10,721	5,2
-10,721	5,1
-10,721	5,1
-10,721	5,2
-10,722	5,1
-10,724	5,1
-10,725	5,2
-10,725	5,1
-10,727	5,1
-10,729	5,1
-10,730	5,0
-10,732	5,0
-10,735	5,1
-10,736	5,0
-10,738	5,0
-10,740	5,1
-10,741	4,9
-10,743	4,9
-10,744	5,0
-10,746	4,9
-10,747	4,9
-10,749	5,0
-10,749	4,8
-10,751	4,8
-10,752	4,9
-10,754	4,8
-10,757	4,8
-10,760	4,9
-10,762	4,7
-10,762	4,7
-10,762	4,9
-10,763	4,7
-10,766	4,7
-10,768	4,8
-10,769	4,7
-10,771	4,6
-10,773	4,7
-10,776	4,6
-10,777	4,5
-10,779	4,7
-10,780	4,5
-10,780	4,5
-10,782	4,6
-10,784	4,5
-10,784	4,4
-10,785	4,6
-10,787	4,5
-10,788	4,4
-10,790	4,6
-10,791	4,4
-10,793	4,3
-10,796	4,5
-10,798	4,4
-10,799	4,3
-10,801	4,5
-10,802	4,3
-10,802	4,2
-10,804	4,4
-10,804	4,3
-10,806	4,2
-10,807	4,4
-10,810	4,3
-10,812	4,1
-10,813	4,4
-10,815	4,2
-10,817	4,1
-10,818	4,3
-10,820	4,2
-10,821	4,1
-10,823	4,3
-10,823	4,2
-10,824	4,1
-10,826	4,1
-10,828	4,2
-10,829	4,0
-10,832	4,0
-10,835	4,2
-10,837	4,0
-10,838	4,0
-10,840	4,1
-10,842	4,0
-10,843	3,9
-10,845	4,1
-10,846	4,0
-10,848	3,9
-10,851	4,1
-10,853	4,0
-10,854	3,9
-10,856	4,1
-10,857	4,0
-10,859	3,9
-10,860	4,1
-10,862	4,0
-10,864	3,9
-10,864	4,1
-10,865	4,0
-10,867	3,9
-10,868	4,1
-10,870	4,0
-10,871	3,9
-10,873	3,9
-10,875	4,0
-10,876	3,9
-10,878	3,8
-10,879	4,0
-10,881	3,9
-10,882	3,8
-10,884	4,0
-10,886	3,9
-10,887	3,8
-10,889	4,1
-10,890	3,9
-10,892	3,8
-10,893	4,1
-10,895	4,0
-10,897	3,9
-10,898	4,1
