Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
10,198	4,6
10,199	4,6
10,201	4,7
10,202	4,7
10,204	4,6
10,207	4,7
10,209	4,7
10,210	4,6
10,210	4,7
10,212	4,7
10,213	4,6
10,215	4,7
10,216	4,7
10,218	4,6
10,220	4,7
10,221	4,7
10,223	4,6
10,224	4,7
10,226	4,7
10,227	4,6
10,229	4,7
10,231	4,7
10,232	4,6
10,235	4,7
10,237	4,7
10,238	4,6
10,238	4,7
10,240	4,7
10,242	4,6
10,243	4,7
10,245	4,7
10,246	4,6
10,246	4,7
10,248	4,7
10,249	4,6
10,249	4,7
10,251	4,7
10,253	4,6
10,253	4,7
10,254	4,7
10,256	4,6
10,256	4,7
10,257	4,7
10,259	4,6
10,260	4,7
10,260	4,7
10,262	4,6
10,264	4,7
10,265	4,8
10,265	4,7
10,267	4,7
10,270	4,8
10,271	4,7
10,273	4,7
10,275	4,8
10,276	4,7
10,278	4,8
10,279	4,8
10,281	4,8
10,282	4,8
10,284	4,9
10,286	4,8
10,287	4,8
10,289	4,9
10,290	4,8
10,292	4,8
10,293	4,9
10,293	4,8
10,295	4,8
10,295	4,9
10,297	4,8
10,298	4,8
10,298	4,9
10,300	4,9
10,301	4,8
10,301	4,9
10,303	4,9
10,303	4,8
10,304	4,9
10,306	4,9
10,306	4,8
10,308	4,9
10,309	4,9
10,309	4,8
10,311	4,9
10,312	4,9
10,312	4,8
10,314	4,9
10,315	4,9
10,317	4,8
10,319	4,9
10,320	4,9
10,322	4,8
10,323	4,9
10,325	4,9
10,326	4,8
10,328	4,9
10,330	4,9
10,331	4,8
10,333	4,9
10,334	4,8
10,336	4,8
10,337	4,9
10,337	4,8
10,339	4,7
10,341	4,8
10,342	4,8
10,344	4,7
10,345	4,8
10,347	4,8
10,348	4,7
10,350	4,8
10,352	4,8
10,353	4,7
10,355	4,8
10,356	4,8
10,359	4,7
10,361	4,8
10,363	4,8
10,364	4,7
10,366	4,8
10,367	4,8
10,369	4,7
10,370	4,8
10,370	4,8
10,372	4,7
10,374	4,8
10,374	4,8
10,375	4,7
10,377	4,8
10,377	4,9
10,378	4,8
10,378	4,9
10,380	4,9
10,381	4,8
10,383	4,9
10,385	4,9
10,386	4,8
10,386	4,9
10,388	4,9
10,389	4,8
10,391	4,9
10,392	5,0
10,394	4,9
10,396	4,9
10,397	5,0
10,400	4,9
10,402	4,9
10,403	5,0
10,403	4,9
10,405	5,0
10,407	5,0
10,408	4,9
10,410	5,0
10,411	5,0
10,413	4,9
10,414	5,0
10,414	5,0
10,416	4,9
10,419	4,9
10,421	5,0
10,422	4,9
10,424	4,9
10,424	5,0
10,425	4,9
10,427	4,9
10,429	5,0
10,430	4,9
10,432	4,9
10,433	5,0
10,433	4,9
10,435	4,9
10,435	4,9
10,436	4,9
10,440	4,9
10,440	4,9
10,441	4,9
10,441	4,8
10,443	4,9
10,443	4,8
10,444	4,8
10,446	4,9
10,446	4,8
10,447	4,8
10,447	4,9
10,449	4,8
10,451	4,8
10,452	4,9
10,454	4,8
10,455	4,7
10,457	4,8
10,458	4,8
10,460	4,7
10,462	4,8
10,463	4,8
10,465	4,7
10,466	4,8
10,466	4,8
10,468	4,7
10,469	4,8
10,471	4,8
10,473	4,7
10,474	4,8
10,476	4,8
10,479	4,7
10,480	4,8
10,482	4,8
10,483	4,7
10,485	4,8
10,487	4,8
10,487	4,7
10,488	4,8
10,490	4,8
10,491	4,7
10,493	4,8
10,494	4,8
10,494	4,7
10,496	4,8
10,498	4,8
10,499	4,7
10,501	4,9
10,502	4,9
10,504	4,7
10,505	4,9
10,505	4,9
10,507	4,8
10,509	4,9
10,510	4,9
10,512	4,8
10,513	4,9
10,515	4,9
10,516	4,8
10,518	4,9
10,520	4,9
10,521	4,8
10,523	4,9
10,524	4,9
10,526	4,8
10,527	4,9
10,529	4,9
10,531	4,7
10,532	4,8
10,534	4,8
10,534	4,7
10,535	4,8
10,537	4,8
10,538	4,7
10,540	4,8
10,540	4,8
10,542	4,7
10,543	4,8
10,545	4,8
10,546	4,7
10,548	4,7
10,551	4,8
10,553	4,7
10,556	4,7
10,557	4,7
10,559	4,7
10,560	4,7
10,564	4,7
10,565	4,6
10,567	4,7
10,568	4,7
10,570	4,6
10,570	4,7
10,571	4,7
10,573	4,6
10,576	4,7
10,578	4,7
10,579	4,7
10,582	4,7
10,584	4,7
10,586	4,7
10,587	4,7
10,590	4,8
10,592	4,7
10,593	4,7
10,597	4,8
10,598	4,7
10,600	4,7
10,601	4,8
10,601	4,7
10,603	4,7
10,604	4,8
10,606	4,7
10,608	4,7
10,609	4,8
10,611	4,8
10,612	4,6
10,614	4,8
10,615	4,8
10,617	4,6
10,617	4,8
10,619	4,8
10,620	4,6
10,622	4,8
10,622	4,8
10,623	4,6
10,623	4,8
10,625	4,8
10,626	4,6
10,626	4,8
10,626	4,8
10,628	4,6
10,630	4,8
10,630	4,8
10,631	4,6
10,631	4,8
10,633	4,8
10,634	4,6
10,636	4,8
10,637	4,8
10,639	4,6
10,639	4,8
10,641	4,8
10,641	4,6
10,642	4,7
10,644	4,8
10,645	4,6
10,647	4,7
10,647	4,8
10,648	4,6
10,648	4,7
10,650	4,8
10,650	4,6
10,652	4,7
10,653	4,8
10,653	4,7
10,655	4,7
10,655	4,8
10,656	4,7
10,656	4,7
10,658	4,8
10,658	4,7
10,659	4,7
10,661	4,8
10,661	4,7
10,663	4,7
10,664	4,8
10,664	4,7
10,666	4,7
10,666	4,8
10,667	4,7
10,669	4,7
10,670	4,8
10,670	4,7
10,672	4,7
10,674	4,8
10,674	4,7
10,675	4,7
10,677	4,8
10,678	4,7
10,678	4,7
10,680	4,8
10,681	4,7
10,681	4,7
10,683	4,8
10,685	4,8
10,686	4,7
10,688	4,8
10,689	4,8
10,691	4,8
10,692	4,8
10,696	4,8
10,697	4,7
10,699	4,9
10,699	4,8
10,700	4,7
10,700	4,9
10,702	4,9
10,703	4,7
10,705	4,9
10,707	4,9
10,708	4,7
10,710	4,9
10,710	4,9
10,710	4,8
10,711	4,9
10,713	4,9
10,714	4,8
10,716	4,9
10,719	4,9
10,721	4,8
10,722	4,9
10,725	4,9
10,727	4,8
10,730	4,9
10,732	4,9
10,735	4,8
10,736	4,9
10,740	4,9
10,741	4,8
10,743	4,9
10,743	4,9
10,744	4,8
10,746	4,9
10,747	4,9
10,749	4,8
10,751	4,9
10,752	4,9
10,752	4,8
10,754	4,9
10,757	4,9
10,758	4,8
10,760	4,9
10,762	4,9
10,765	4,8
10,766	4,9
10,768	5,0
10,769	4,9
10,771	4,9
10,774	5,0
10,776	4,9
10,779	5,0
10,780	5,0
10,782	5,0
10,784	5,0
10,785	5,1
10,787	5,0
10,788	5,1
10,788	5,1
10,790	5,0
10,791	5,1
10,793	5,2
10,795	5,1
10,795	5,1
10,796	5,2
10,796	5,1
10,798	5,1
10,799	5,2
10,799	5,1
10,801	5,2
10,801	5,2
10,802	5,1
10,802	5,2
10,804	5,2
10,806	5,2
10,807	5,2
10,809	5,3
10,809	5,2
10,810	5,2
10,810	5,3
10,812	5,2
10,813	5,2
10,813	5,3
10,815	5,2
10,815	5,2
10,817	5,3
10,817	5,2
10,817	5,2
10,818	5,3
10,818	5,2
10,820	5,2
10,820	5,3
10,821	5,2
10,821	5,2
10,823	5,3
10,824	5,2
10,824	5,2
10,824	5,3
10,826	5,2
10,828	5,3
10,829	5,3
10,829	5,2
10,829	5,2
10,831	5,3
10,831	5,2
10,832	5,2
10,832	5,3
10,834	5,2
10,834	5,2
10,834	5,3
10,835	5,2
10,835	5,2
10,835	5,3
10,837	5,1
10,837	5,2
10,837	5,2
10,838	5,1
10,838	5,2
10,838	5,2
10,838	5,1
10,840	5,2
10,840	5,2
10,840	5,1
10,840	5,2
10,842	5,2
10,842	5,1
10,843	5,2
10,843	5,2
10,845	5,1
10,845	5,2
10,846	5,2
10,846	5,1
10,846	5,2
10,848	5,2
10,849	5,1
10,849	5,2
10,851	5,2
10,853	5,1
10,853	5,2
10,853	5,2
10,854	5,1
10,854	5,2
10,856	5,2
10,856	5,1
10,857	5,2
10,857	5,2
10,859	5,1
10,860	5,2
10,862	5,2
10,864	5,1
10,865	5,2
10,867	5,2
10,867	5,1
10,868	5,3
10,870	5,2
10,871	5,1
10,875	5,3
10,876	5,3
10,879	5,2
10,881	5,3
10,882	5,3
10,884	5,2
10,886	5,4
10,887	5,4
10,890	5,3
10,892	5,5
10,893	5,4
10,893	5,3
10,895	5,5
10,897	5,5
10,897	5,3
10,900	5,5
10,901	5,5
10,903	5,4
10,903	5,5
10,903	5,5
10,903	5,4
10,903	5,5
10,903	5,5
10,903	5,4
10,904	5,5
10,904	5,5
10,904	5,4
10,904	5,6
10,904	5,5
10,904	5,4
10,904	5,6
10,906	5,5
10,906	5,5
10,906	5,6
10,908	5,5
10,909	5,5
10,911	5,6
10,912	5,5
10,912	5,6
10,914	5,6
10,915	5,6
10,917	5,6
10,919	5,6
10,920	5,6
10,922	5,6
10,923	5,7
10,925	5,6
10,926	5,6
10,928	5,7
10,930	5,6
10,931	5,6
10,933	5,7
10,933	5,6
10,934	5,6
10,934	5,7
10,936	5,6
10,937	5,6
10,939	5,6
10,939	5,5
10,939	5,6
10,941	5,6
10,942	5,5
10,942	5,6
10,944	5,6
10,945	5,5
10,945	5,6
10,947	5,6
10,948	5,5
10,950	5,6
10,950	5,6
10,952	5,5
10,953	5,6
10,955	5,5
10,955	5,4
10,956	5,5
10,958	5,5
10,958	5,4
10,959	5,5
10,959	5,5
10,961	5,4
10,961	5,5
10,963	5,5
10,963	5,4
10,963	5,5
10,964	5,5
10,966	5,3
10,967	5,5
10,969	5,5
10,970	5,3
10,972	5,5
10,972	5,4
10,974	5,3
10,975	5,5
10,977	5,4
10,978	5,3
10,980	5,5
10,981	5,4
10,983	5,3
10,985	5,5
10,986	5,4
10,988	5,3
10,989	5,5
10,991	5,5
10,991	5,3
10,992	5,5
10,994	5,5
10,996	5,4
10,997	5,6
10,999	5,5
11,000	5,4
11,000	5,6
11,002	5,6
11,003	5,4
11,005	5,6
11,007	5,6
11,008	5,5
11,008	5,7
11,010	5,6
11,010	5,5
11,011	5,7
11,011	5,7
11,013	5,5
11,013	5,7
11,014	5,7
11,016	5,6
11,018	5,7
11,018	5,7
11,019	5,6
11,019	5,8
11,021	5,7
11,021	5,6
11,021	5,8
11,022	5,7
11,022	5,6
11,022	5,8
11,024	5,7
11,024	5,6
11,024	5,8
11,024	5,7
11,025	5,7
11,025	5,8
11,025	5,7
11,027	5,8
11,027	5,8
11,027	5,7
11,029	5,8
11,029	5,8
11,030	5,7
11,030	5,8
11,032	5,8
11,033	5,7
11,033	5,8
11,035	5,8
11,035	5,7
11,036	5,8
11,038	5,8
11,040	5,7
11,041	5,8
11,043	5,8
11,044	5,7
11,046	5,8
11,047	5,8
11,049	5,6
11,049	5,7
11,051	5,7
11,052	5,6
11,054	5,7
11,054	5,7
11,055	5,6
11,055	5,7
11,057	5,7
11,058	5,5
11,060	5,7
11,062	5,6
11,062	5,5
11,063	5,6
11,066	5,6
11,068	5,4
11,069	5,6
11,071	5,5
11,071	5,4
11,073	5,5
11,074	5,5
11,074	5,3
11,076	5,5
11,077	5,5
11,079	5,3
11,079	5,5
11,080	5,4
11,080	5,3
11,082	5,5
11,082	5,4
11,084	5,3
11,084	5,5
11,084	5,4
11,084	5,3
11,085	5,5
11,085	5,4
11,087	5,3
11,087	5,5
11,087	5,4
11,088	5,3
11,088	5,5
11,088	5,4
11,088	5,3
11,090	5,5
11,090	5,4
11,090	5,3
11,091	5,5
11,091	5,4
11,093	5,3
11,093	5,5
11,095	5,4
11,095	5,3
11,096	5,5
11,098	5,4
11,099	5,3
11,099	5,5
11,101	5,4
11,102	5,3
11,104	5,5
11,104	5,4
11,106	5,3
11,106	5,5
11,107	5,4
11,107	5,3
11,109	5,5
11,109	5,5
11,110	5,5
11,112	5,6
11,112	5,5
11,113	5,5
11,113	5,6
11,115	5,5
11,115	5,5
11,117	5,6
11,118	5,5
11,118	5,6
11,120	5,6
11,120	5,5
11,121	5,6
11,121	5,6
11,123	5,5
11,124	5,6
11,126	5,7
11,128	5,6
11,129	5,6
11,131	5,7
11,132	5,6
11,134	5,7
11,135	5,7
11,137	5,6
11,139	5,7
11,140	5,7
11,142	5,6
11,143	5,7
11,145	5,7
11,146	5,6
11,148	5,7
11,150	5,7
11,151	5,6
11,153	5,7
11,153	5,7
11,154	5,5
11,156	5,6
11,156	5,6
11,157	5,5
11,159	5,6
11,161	5,6
11,161	5,5
11,162	5,6
11,162	5,6
11,164	5,5
11,165	5,6
11,165	5,6
11,167	5,4
11,168	5,5
11,170	5,5
11,170	5,4
11,172	5,5
11,173	5,5
11,175	5,4
11,175	5,5
11,175	5,5
11,176	5,3
11,176	5,5
11,178	5,5
11,179	5,3
11,181	5,5
11,181	5,4
11,183	5,3
11,184	5,5
11,184	5,4
11,186	5,3
11,187	5,5
11,189	5,4
11,190	5,3
11,190	5,5
11,192	5,4
11,193	5,3
11,195	5,5
11,197	5,4
11,198	5,3
11,200	5,5
11,201	5,4
11,203	5,3
11,204	5,5
11,206	5,4
11,208	5,3
11,209	5,5
11,211	5,4
11,211	5,3
11,212	5,5
11,212	5,4
11,214	5,3
11,215	5,5
11,215	5,4
11,217	5,3
11,217	5,5
11,219	5,5
11,220	5,3
11,220	5,6
11,222	5,5
11,223	5,4
11,223	5,6
11,225	5,5
11,225	5,4
11,226	5,6
11,226	5,5
11,228	5,4
11,228	5,6
11,230	5,5
11,230	5,4
11,231	5,6
11,233	5,5
11,234	5,4
11,236	5,6
11,237	5,5
11,241	5,4
11,242	5,6
11,244	5,5
11,245	5,4
11,247	5,6
11,248	5,5
11,250	5,4
11,253	5,6
11,255	5,5
11,256	5,6
11,258	5,6
11,258	5,5
11,259	5,6
11,259	5,6
11,261	5,5
11,263	5,6
11,263	5,6
11,264	5,5
11,264	5,6
11,266	5,6
11,266	5,5
11,267	5,6
11,269	5,6
11,270	5,5
11,274	5,6
11,275	5,6
11,277	5,5
11,280	5,6
11,281	5,6
11,285	5,5
11,286	5,7
11,289	5,7
11,291	5,6
11,294	5,7
11,297	5,7
11,299	5,6
11,302	5,8
11,305	5,7
11,307	5,6
11,308	5,8
11,310	5,8
11,311	5,7
11,313	5,9
11,313	5,8
11,314	5,7
11,314	5,9
11,316	5,8
11,316	5,7
11,318	5,9
11,318	5,8
11,318	5,7
11,319	5,9
11,319	5,9
11,321	5,7
11,322	5,9
11,322	5,9
11,325	5,8
11,327	6,0
11,329	5,9
11,330	5,8
11,332	6,0
11,333	5,9
11,335	5,8
11,336	6,0
11,338	5,9
11,340	5,8
11,341	6,0
11,343	5,9
11,344	6,0
11,346	6,0
11,346	5,9
11,347	6,0
11,349	6,0
11,349	5,9
11,351	6,0
11,352	6,0
11,354	5,9
11,355	6,1
11,357	6,0
11,358	5,9
11,360	6,1
11,360	6,0
11,362	5,9
11,362	6,1
11,363	6,0
11,363	5,9
11,365	6,1
11,366	6,0
11,366	5,9
11,368	6,1
11,368	6,0
11,369	5,9
11,371	6,1
11,371	6,0
11,373	5,9
11,373	6,1
11,373	6,0
11,374	5,9
11,376	6,1
11,376	6,0
11,377	5,9
11,380	6,1
11,382	6,0
11,384	6,0
11,385	6,2
11,387	6,1
11,390	6,0
11,391	6,3
11,395	6,2
11,396	6,1
11,398	6,3
11,399	6,3
11,401	6,2
11,402	6,4
11,404	6,4
11,406	6,3
11,409	6,5
11,410	6,5
11,412	6,4
11,413	6,4
11,415	6,6
11,417	6,6
11,418	6,5
11,421	6,7
11,423	6,7
11,424	6,7
11,426	6,6
11,426	6,8
11,429	6,8
11,431	6,7
11,431	6,6
11,432	6,9
11,434	6,8
11,435	6,7
11,435	6,9
11,437	6,9
11,439	6,8
11,439	6,7
11,440	7,0
11,440	6,9
11,442	6,8
11,443	7,0
11,443	7,0
11,445	6,9
11,446	6,8
11,448	7,0
11,450	6,9
11,450	6,8
11,451	7,0
11,453	7,0
11,454	6,9
11,456	6,8
11,456	7,0
11,457	6,9
11,457	6,8
11,459	7,0
11,459	7,0
11,461	6,9
11,461	6,8
11,462	7,0
11,462	6,9
11,462	6,8
11,464	7,0
11,464	7,0
11,464	6,9
11,465	6,8
11,465	7,0
11,465	6,9
11,467	6,8
11,467	7,0
11,467	7,0
11,467	6,9
11,468	6,8
11,468	7,0
11,470	6,9
11,470	6,8
11,470	7,0
11,472	6,9
11,472	6,8
11,472	6,7
11,473	7,0
11,473	6,9
11,473	6,8
11,475	7,0
11,475	6,9
11,475	6,8
11,476	6,7
11,476	7,0
11,476	6,9
11,476	6,8
11,478	7,0
11,478	6,9
11,478	6,8
11,479	6,7
11,479	7,0
11,479	6,9
11,481	6,8
11,481	7,0
11,481	6,9
11,481	6,8
11,483	6,7
11,483	7,0
11,484	6,9
11,484	6,8
11,486	6,9
11,486	6,9
11,486	6,8
11,487	6,7
11,487	7,0
11,489	6,9
11,489	6,8
11,490	7,0
11,490	6,9
11,490	6,8
11,492	6,7
11,492	7,0
11,494	6,9
11,494	6,8
11,495	7,0
11,495	7,0
11,495	6,9
11,497	6,8
11,497	7,0
11,497	6,9
11,497	6,8
11,497	7,0
11,498	7,0
11,498	6,9
11,498	6,8
11,498	7,0
11,498	6,9
11,500	6,8
11,500	7,0
11,500	7,0
11,500	6,9
11,500	6,8
11,500	7,0
11,500	6,9
11,500	6,8
11,501	7,0
11,501	7,0
11,501	6,9
11,501	6,8
11,503	7,1
11,505	7,0
11,506	6,9
11,508	7,1
11,508	7,1
11,509	7,0
11,511	7,0
11,514	7,2
11,516	7,2
11,517	7,1
11,519	7,3
11,519	7,3
11,520	7,2
11,522	7,2
11,523	7,4
11,525	7,4
11,527	7,3
11,527	7,5
11,528	7,5
11,530	7,4
11,530	7,4
11,531	7,6
11,531	7,5
11,533	7,4
11,533	7,7
11,534	7,6
11,534	7,5
11,536	7,7
11,538	7,7
11,538	7,6
11,539	7,6
11,541	7,8
11,542	7,7
11,542	7,6
11,544	7,9
11,545	7,8
11,547	7,7
11,547	7,7
11,548	7,9
11,548	7,8
11,550	7,7
11,550	8,0
11,550	7,9
11,552	7,8
11,552	8,0
11,553	8,0
11,555	7,9
11,556	7,8
11,556	8,0
11,558	7,9
11,558	7,8
11,558	8,0
11,559	8,0
11,561	7,9
11,563	7,8
11,564	8,0
11,564	7,9
11,566	7,8
11,566	8,0
11,567	7,9
11,567	7,8
11,569	8,0
11,569	8,0
11,570	7,8
11,570	7,7
11,572	8,0
11,574	7,9
11,574	7,7
11,575	8,0
11,577	7,9
11,578	7,7
11,580	7,7
11,580	7,9
11,580	7,8
11,581	7,6
11,581	7,9
11,583	7,8
11,585	7,6
11,586	7,6
11,586	7,8
11,586	7,7
11,588	7,6
11,588	7,8
11,589	7,7
11,589	7,6
11,591	7,7
11,591	7,7
11,592	7,5
11,594	7,4
11,594	7,7
11,596	7,5
11,596	7,4
11,597	7,6
11,597	7,6
11,599	7,4
11,599	7,4
11,600	7,6
11,600	7,5
11,602	7,3
11,602	7,6
11,603	7,5
11,603	7,4
11,603	7,3
11,603	7,5
11,605	7,4
11,605	7,3
11,605	7,5
11,607	7,4
11,608	7,3
11,608	7,5
11,610	7,5
11,610	7,4
11,611	7,3
11,611	7,5
11,613	7,4
11,614	7,3
11,614	7,5
11,616	7,5
11,616	7,3
11,618	7,3
11,619	7,5
11,619	7,4
11,619	7,3
11,621	7,5
11,621	7,5
11,622	7,4
11,622	7,3
11,624	7,5
11,624	7,4
11,624	7,3
11,625	7,6
11,625	7,5
11,627	7,4
11,629	7,6
11,629	7,6
11,630	7,5
11,630	7,5
11,632	7,7
11,633	7,6
11,633	7,6
11,635	7,8
11,638	7,8
11,641	7,8
11,644	7,9
11,649	8,1
11,651	8,1
11,651	8,0
11,651	8,2
11,651	8,2
11,652	8,1
11,655	8,1
11,657	8,3
11,658	8,2
11,660	8,1
11,662	8,4
11,662	8,3
11,663	8,2
11,665	8,4
11,666	8,3
11,668	8,2
11,671	8,1
11,673	8,3
11,674	8,2
11,676	8,0
11,676	8,3
11,677	8,2
11,677	8,0
11,679	8,0
11,680	8,2
11,680	8,0
11,682	7,9
11,682	8,1
11,684	8,0
11,685	7,9
11,685	8,1
11,687	8,0
11,687	7,8
11,688	7,7
11,690	7,9
11,691	7,8
11,691	7,7
11,693	7,9
11,693	7,8
11,695	7,6
11,695	7,6
11,696	7,7
11,696	7,6
11,696	7,5
11,698	7,7
11,698	7,6
11,698	7,5
11,699	7,7
11,699	7,6
11,701	7,5
11,701	7,4
11,702	7,6
11,702	7,5
11,704	7,4
11,704	7,6
11,706	7,5
11,706	7,3
11,707	7,3
11,709	7,5
11,709	7,3
11,710	7,2
11,710	7,4
11,710	7,3
11,712	7,2
11,712	7,2
11,712	7,4
11,713	7,3
11,713	7,2
11,713	7,4
11,713	7,3
11,715	7,2
11,715	7,4
11,715	7,3
11,715	7,2
11,715	7,2
11,715	7,4
11,715	7,3
11,715	7,2
11,715	7,5
11,715	7,4
11,715	7,3
11,715	7,3
11,713	7,5
11,713	7,4
11,713	7,3
11,713	7,6
11,713	7,5
11,713	7,4
11,713	7,4
11,713	7,6
11,713	7,4
11,713	7,4
11,713	7,6
11,713	7,5
11,713	7,4
11,713	7,3
11,713	7,5
11,713	7,4
11,713	7,3
11,715	7,5
11,715	7,4
11,717	7,3
11,717	7,2
11,717	7,4
11,718	7,3
11,718	7,2
11,720	7,4
11,720	7,3
11,720	7,2
11,721	7,4
11,721	7,3
11,723	7,2
11,723	7,2
11,724	7,4
11,726	7,2
11,728	7,1
11,728	7,4
11,729	7,3
11,731	7,2
11,732	7,2
11,732	7,4
11,734	7,2
11,735	7,2
11,735	7,4
11,735	7,3
11,737	7,2
11,737	7,2
11,739	7,4
11,740	7,3
11,742	7,3
11,743	7,5
11,745	7,4
11,746	7,3
11,748	7,4
11,750	7,5
11,751	7,5
11,753	7,5
11,753	7,7
11,754	7,6
11,756	7,5
11,756	7,8
11,757	7,7
11,757	7,6
11,759	7,6
11,762	7,8
11,764	7,7
11,764	7,7
11,765	7,9
11,765	7,8
11,767	7,8
11,768	7,8
11,770	8,0
11,772	7,9
11,772	7,8
11,773	8,0
11,775	8,0
11,775	7,9
11,776	7,9
11,778	8,0
11,779	7,9
11,779	7,9
11,781	8,1
11,781	8,0
11,781	7,9
11,783	8,1
11,783	8,0
11,784	7,9
11,784	7,9
11,786	8,1
11,786	8,0
11,787	7,9
11,789	8,1
11,789	8,0
11,789	7,9
11,789	7,9
11,789	8,0
11,789	7,9
11,790	7,9
11,790	8,1
11,790	7,9
11,790	7,9
11,792	8,1
11,792	8,0
11,792	7,9
11,794	7,9
11,794	8,0
11,795	7,9
11,797	7,8
11,797	8,0
11,797	7,9
11,798	7,8
11,798	7,8
11,798	7,9
11,800	7,8
11,800	7,8
11,801	8,0
11,801	7,8
11,803	7,7
11,803	8,0
11,805	7,9
11,805	7,7
11,805	7,7
11,806	7,9
11,806	7,8
11,806	7,7
11,808	7,9
11,808	7,8
11,808	7,7
11,809	7,7
11,809	7,8
11,811	7,7
11,811	7,6
11,812	7,8
11,812	7,7
11,814	7,6
11,814	7,8
11,814	7,7
11,816	7,6
11,816	7,6
11,817	7,7
11,817	7,6
11,817	7,5
11,819	7,8
11,819	7,6
11,819	7,6
11,820	7,6
11,820	7,7
11,822	7,6
11,823	7,5
11,825	7,7
11,827	7,6
11,828	7,5
11,830	7,5
11,830	7,7
11,831	7,6
11,831	7,6
11,833	7,7
11,834	7,6
11,836	7,6
11,836	7,8
11,838	7,7
11,838	7,6
11,839	7,7
11,839	7,8
11,841	7,7
11,841	7,7
11,842	7,9
11,842	7,8
11,844	7,7
11,844	7,8
11,845	7,9
11,845	7,8
11,847	7,8
11,849	8,0
11,850	8,0
11,852	7,9
11,852	8,0
11,853	8,1
11,855	8,0
11,855	8,0
11,856	8,2
11,858	8,1
11,858	8,1
11,860	8,3
11,861	8,2
11,861	8,2
11,863	8,2
11,864	8,3
11,864	8,2
11,866	8,3
11,869	8,5
11,871	8,4
11,872	8,3
11,874	8,6
11,874	8,5
11,875	8,4
11,875	8,5
11,877	8,6
11,878	8,5
11,880	8,5
11,880	8,7
11,882	8,5
11,882	8,5
11,883	8,7
11,883	8,6
11,885	8,6
11,885	8,6
11,886	8,7
11,886	8,6
11,886	8,6
11,888	8,8
11,888	8,7
11,889	8,7
11,891	8,9
11,893	8,8
11,893	8,7
11,894	8,8
11,894	8,9
11,896	8,8
11,896	8,8
11,897	9,0
11,897	8,9
11,897	8,8
11,899	9,0
11,899	9,0
11,900	8,9
11,900	9,0
11,900	9,0
11,900	8,9
11,902	9,0
11,902	9,1
11,902	9,0
11,903	9,0
11,903	9,2
11,903	9,1
11,903	9,0
11,903	9,2
11,903	9,1
11,905	9,0
11,905	9,1
11,905	9,1
11,905	9,0
11,905	9,0
11,905	9,2
11,905	9,0
11,905	9,0
11,905	9,1
11,905	9,0
11,905	8,8
11,905	8,9
11,905	8,9
11,905	8,8
11,905	8,8
11,905	8,9
11,905	8,8
11,905	8,8
11,905	9,0
11,905	8,8
11,905	8,8
11,905	9,0
11,905	8,9
11,905	8,8
11,905	8,9
11,905	8,9
11,905	8,8
11,905	8,9
11,905	9,0
11,905	8,9
11,905	8,9
11,905	9,1
11,907	9,0
11,907	8,9
11,907	9,0
11,907	9,1
11,908	9,0
11,908	9,0
11,908	9,1
11,910	9,0
11,910	9,1
11,910	9,2
11,910	9,1
11,911	9,1
11,911	9,2
11,911	9,2
11,913	9,1
11,913	9,2
11,913	9,3
11,914	9,2
11,914	9,2
11,914	9,4
11,916	9,3
11,916	9,3
11,916	9,5
11,918	9,3
11,918	9,3
11,918	9,3
11,918	9,3
11,918	9,3
11,918	9,3
11,918	9,4
11,918	9,3
11,918	9,4
11,919	9,5
11,919	9,4
11,921	9,5
11,921	9,6
11,922	9,6
11,924	9,6
11,924	9,7
11,925	9,8
11,927	9,8
11,927	9,8
11,927	10,0
11,929	9,9
11,929	9,9
11,930	10,2
11,932	10,1
11,933	10,2
11,933	10,3
11,935	10,4
11,936	10,3
11,936	10,4
11,938	10,5
11,938	10,5
11,940	10,5
11,940	10,7
11,940	10,6
11,941	10,7
11,941	10,8
11,943	10,7
11,943	10,8
11,943	10,9
11,944	10,9
11,944	10,9
11,946	11,0
11,947	11,0
11,947	11,0
11,949	11,1
11,949	11,2
11,951	11,2
11,951	11,3
11,952	11,4
11,954	11,4
11,955	11,5
11,957	11,6
11,958	11,6
11,960	11,6
11,960	11,8
11,962	11,8
11,962	11,8
11,963	11,9
11,963	11,9
11,965	11,8
11,965	11,9
11,965	12,0
11,966	11,9
11,966	12,0
11,968	12,0
11,968	12,0
11,968	12,0
11,969	12,1
11,969	12,0
11,971	12,1
11,971	12,2
11,973	12,1
11,973	12,1
11,973	12,3
11,974	12,1
11,974	12,2
11,976	12,3
11,976	12,2
11,977	12,2
11,977	12,2
11,977	12,3
11,979	12,2
11,979	12,3
11,980	12,3
11,980	12,2
11,982	12,3
11,982	12,4
11,984	12,3
11,985	12,3
11,985	12,4
11,985	12,4
11,987	12,3
11,987	12,3
11,987	12,4
11,987	12,3
11,987	12,3
11,988	12,4
11,988	12,4
11,988	12,3
11,988	12,4
11,990	12,4
11,990	12,4
11,991	12,4
11,991	12,5
11,993	12,4
11,993	12,4
11,993	12,5
11,993	12,5
11,995	12,4
11,995	12,5
11,996	12,5
11,996	12,5
11,996	12,5
11,998	12,6
11,998	12,6
11,998	12,5
11,999	12,6
11,999	12,7
12,001	12,6
12,001	12,6
12,002	12,7
12,002	12,8
12,002	12,7
12,004	12,7
12,004	12,8
